index,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,y
1671,382.3189606952727,388.1375308645463,16.62195941496435,69.16784699916514,4.211967654412953,0
1672,393.6845872164226,520.410505321842,19.24955045178001,50.02993328945,3.302419289577298,0
1673,,391.2587936893696,16.543868884573612,59.24608622626109,3.913904716907024,0
1674,,400.56633007782665,12.841828287281714,60.87015055400795,4.661057552180376,0
1675,359.4265371193776,417.42476631714845,16.78714532779196,38.1070046276617,3.818403943096136,0
1676,269.70758575702087,536.3369828392506,13.839296508541224,77.55032727034518,3.434798594981862,0
1677,340.2457660548395,430.078590904872,23.23432591209433,72.79991739038928,4.27564024793146,0
1678,318.8534483286764,351.0242556927136,14.019148917843438,64.40749779849463,4.582591795430545,0
1679,331.3018774575857,451.7344167151812,19.64092250089209,73.20154424391998,4.360851169963949,0
1680,,503.89635686519,17.408921707177853,77.38284144381137,3.555737566011368,0
1681,,438.6196351489,13.089086024524818,58.08399266178712,2.4136288515589506,0
1682,,400.3428119181792,18.330856246954568,40.49559628331304,1.6876245048272964,0
1683,,574.4028275055138,17.778014610355342,56.352952959363286,3.5243804297933856,0
1684,255.5446783507184,393.5338791839141,12.465043478695575,27.09570289768941,3.1807984567770435,0
1685,285.7447583599599,368.629147028837,17.120803324175597,43.6670822623032,3.2776013640231367,0
1686,,559.0028537758723,14.393046365679028,56.290251982365376,2.9270514417687563,0
1687,337.9404816953752,347.74806121506026,13.757564052869498,75.53536915259599,3.1959442509174982,0
1688,314.47156580599545,452.9702846516933,12.06596280304268,78.54971218738902,3.338880125546951,0
1689,,384.0872808570737,5.051694615257361,70.83321861208822,3.4379463950132005,0
1690,,337.6321732327212,8.863614187437292,63.64692149035233,3.762162859528624,0
1691,297.3293549887183,525.879408394896,16.07111983139481,74.90970542124948,5.164284274583004,0
1692,290.70323628882875,421.2202280406865,13.881357478476389,65.89139217679384,3.389705289941097,0
1693,399.9407843772094,391.32421549532114,18.14856178973741,63.69861685922977,3.821721167441023,0
1694,333.9019891954728,386.2983586386339,14.531154759142735,33.918350761511135,4.142386058756017,0
1695,354.2890347846697,422.3410482213273,14.793959847534154,46.04306450941103,2.7286173523352666,0
1696,357.7940881357538,402.8747985602173,7.960477540363513,63.69851443868733,4.700618335949317,0
1697,345.14495757438766,430.9595045415216,15.329437895303954,47.0213818503514,3.41552552539749,0
1698,324.05559223457215,371.2119513238151,18.693915043943772,54.280623851348,4.069086697798404,0
1699,,417.412531195674,15.252794213746997,22.749735036892385,5.070841577374866,0
1700,322.75032774515404,444.9576178720105,13.027439284931688,77.82980159042597,3.786486994275809,0
1701,306.7968615478785,441.4985004369266,17.229149428715516,65.34021270301885,4.889163359744538,0
1702,411.58083006043455,436.77459795692863,14.395838766219526,64.601468391238,4.278712401471591,0
1703,,426.8833666605269,13.782988735849584,34.44829324752186,5.036882986625275,0
1704,337.7537757940988,328.21725120628446,15.23112896268708,92.25506241512606,4.725507109575074,0
1705,300.220427519446,412.7085568227779,6.478625963896491,80.63780586935808,3.1656184818533246,0
1706,356.2630797964434,329.5041913354123,15.280653237568233,83.78347668765996,3.0816812395256155,0
1707,320.5323627298305,400.1498057970947,19.873604273657577,46.91334159337469,4.448170569609338,0
1708,389.8097463056352,423.9639950474154,15.373779853058068,68.96979299855161,4.769768271388487,0
1709,300.39843505614886,420.5492185259853,7.168607176843636,90.76177553387306,3.221138969011636,0
1710,284.9459492993567,499.85479662246576,13.501270567670415,76.44396140716938,3.9235902023946743,0
1711,,553.6444594943033,8.027568475405872,78.23717968582642,3.1656323908377333,0
1712,,489.7968883904237,19.670702716582184,65.04000733028349,3.756873895137448,0
1713,367.1541839092352,552.0745439981175,7.733109270054626,91.44335575809907,3.8640984193819534,0
1714,354.44460935071714,381.6854171697269,20.21208839821287,97.41888566320009,2.8125036354500903,0
1715,342.6734092538759,322.7356852994942,18.51158553733842,77.71030699465297,3.4815173946449613,0
1716,341.16363121404555,339.72998778136247,16.21767979489954,77.60302138548298,3.478193780402128,0
1717,405.1693860001742,536.8895891431413,16.214965646843382,77.58205050309272,4.042497483266329,0
1718,,354.7649403234506,10.682920902605758,37.36337116797836,3.8172151052716874,0
1719,376.3345659353764,438.51558702553854,8.597973315529089,92.8283206111665,5.474354698144387,0
1720,314.871341738526,326.35087250959685,19.31253634764784,84.37732321632731,3.4407533246763085,0
1721,316.1058922650004,573.0337789463545,14.642709075413904,,5.241539195582696,0
1722,354.17597229017,395.2972754581453,12.0952514943545,63.76770203940322,3.2751420374154505,0
1723,339.4024396808054,407.3195392577166,21.30504836504849,63.07159746604637,3.723625473260451,0
1724,365.2086921643374,326.62713134850964,13.883328949728138,73.43822049135196,3.4976041136035416,0
1725,314.16260194867715,467.6280725145015,10.880027866607236,68.97517592686853,3.2562746896315304,0
1726,,510.98232922456185,16.427739333115426,47.13700035966382,4.713192604671875,0
1727,339.8389767993214,354.6673118033933,14.979000065338653,73.00849575658609,3.795124079678799,0
1728,,457.6467819654018,9.812921148828252,56.92186164889306,3.352436318240986,0
1729,281.77170706015625,496.35087527790273,12.624613199723512,87.34283315176273,2.3628860224049038,0
1730,,479.0918450755029,13.744283776176644,51.49711210647217,5.2057243002993765,0
1731,,485.8662578948289,18.780519826116347,81.94610645099593,4.699457410935833,0
1732,308.2036941305017,453.9547573248869,16.062738972538455,31.555010162203164,4.861276291728905,0
1733,,410.4797337483935,14.54546513036638,60.14011673233209,3.092816759322282,0
1734,306.47955825261965,406.0856141409098,9.578602450484992,45.480738060374975,5.060835979341727,0
1735,,403.5604822630333,12.520126136193994,59.046993548815095,4.155494640010193,0
1736,264.28506897579734,497.47715053535967,16.38119482488395,46.303522781124165,5.046973115947742,0
1737,334.5717850202069,381.15935374514186,14.398740236893955,48.29949653185864,3.9286137101792655,0
1738,349.9852426324749,495.037067478959,14.247681984081908,77.09423429682809,5.127394948805861,0
1739,335.2169276575733,485.58318789174206,8.280181032468988,63.94417834487842,4.264944045592401,0
1740,330.9784658027271,436.1649753136292,11.895700439726513,55.921827165759474,2.3800880493685312,0
1741,287.70691200012567,332.19950715811126,10.327476198747776,77.26146783734623,3.497480960958101,0
1742,334.75341061095554,472.3299947748196,16.073449231306256,73.71021795714844,4.583109838449884,0
1743,460.1070689926536,444.9295835933552,13.99513553541965,78.34841499174775,4.754234801908662,0
1744,348.9000156544668,341.2099364946026,15.178368420177437,68.98196615855178,3.668879696635321,0
1745,360.3887982983855,359.6221866110655,15.163178909809176,58.94560492789845,4.377502097292449,0
1746,409.50195321714193,327.9245608866772,14.40755461606676,64.64499261092584,3.287617331936556,0
1747,,354.1118604061628,11.783383155668048,92.22773293982586,5.051493873890792,0
1748,318.79020156650097,532.1847407793819,21.469491278323005,78.22774763903153,5.092364652373034,0
1749,,478.99897267979736,18.928979048985525,80.20284499013877,3.8257700750242414,0
1750,373.1971457990462,485.1092147580308,15.46998024074594,52.81293150934866,4.775201717853433,0
1751,318.17268735178226,434.38830367609546,11.66532921455206,59.775642053575794,3.9432907565051343,0
1752,351.4186342314689,377.07513261025207,10.678254946054892,68.85219615143549,3.703001047324373,0
1753,312.0080944585862,513.540398386387,17.70310392522049,70.29121365888354,4.817668211405948,0
1754,314.9868004507202,407.1023016775681,13.771679971240076,36.18353587181301,3.689144992138577,0
1755,290.70916993815774,365.1405793760971,12.679500931782684,69.07443757405807,4.018446538686602,0
1756,371.4054069187157,370.2898376510675,16.942565780877544,,3.089597302323555,0
1757,289.1421748787793,421.1330347716793,9.631649747296876,71.70322700573531,4.546070210293161,0
1758,306.16925121160864,413.65595100059136,10.262777634926238,64.52918473942543,3.866874572569852,0
1759,368.21767979927,356.29434097052064,18.63860277305793,61.46280650584555,2.860223970222824,0
1760,,489.4493050721475,17.638039470034244,,4.188249712324068,0
1761,338.0636900294603,540.8995403289057,9.980418462735202,84.57008276870626,3.5944444159046545,0
1762,356.64525406420785,278.50263260667685,12.606204406639506,65.51136125130455,3.130608939839331,0
1763,383.1131141299914,355.18493482653435,17.003494952277208,53.79972017895385,2.0288751732864254,0
1764,,388.969020976625,21.08555041089761,70.26635472632745,4.875382904979997,0
1765,427.1845083490263,530.217007876155,19.97031760783591,49.80984100696185,5.242105329965899,0
1766,445.3595466581445,338.5099837257605,12.818816297141607,59.26919287846297,4.567879972284673,0
1767,286.3275623696924,490.94265074565226,12.926434941642356,22.21932677123925,4.753018575157605,0
1768,306.6473844661239,431.3706621886607,17.427144621297202,56.43564638967577,4.587745468810144,0
1769,,428.9064317257348,18.143473973323974,65.36046540001978,5.270217774033984,0
1770,353.17632828281813,321.3645184859208,19.340498789532376,85.37196089063053,3.885405037306561,0
1771,266.5622105144656,569.5812877801923,17.30153609224243,79.5979880021016,3.079373114175483,0
1772,,485.37915630163,11.047843903005514,,4.961971972367872,0
1773,458.441072258561,554.1390374266267,15.976195725254968,87.47182130405598,4.147168618141657,0
1774,352.3037707030098,417.1844457622795,19.683492919789387,49.23680885668419,3.997975215085431,0
1775,305.79652935047324,508.851053087782,12.244622261795996,62.967793227652585,3.668088579274877,0
1776,400.6917742597565,385.4096084791193,16.574190027091163,50.52655122012745,4.270801389375358,0
1777,273.3843106305223,306.8374019331574,11.796234731912987,70.01966581473658,3.038483125240436,0
1778,367.7618581606828,397.8455658311371,15.240349413367484,,4.140423756852319,0
1779,,410.5090896877493,7.996294863255684,101.1586753344762,4.010036798677171,0
1780,,445.9312070234705,9.41690159756314,57.36364724949467,5.1779636245974725,0
1781,385.23665639373286,321.86747412825633,11.483523615571926,85.30071701396867,4.136950485502741,0
1782,347.6308335581716,598.6628773555655,10.542341791180377,91.11869818917016,4.7321253460612525,0
1783,284.9457586961654,288.5176973375972,15.736641896461665,62.75730663174833,3.771305112783325,0
1784,415.4508100950871,400.0035891200178,11.949853845496136,62.2568812631832,3.3005858263579806,0
1785,,386.66120497092567,15.51492959307842,30.556310466560685,2.589867902857387,0
1786,323.8243755200661,406.0944270997211,10.881215335175,65.71471834095249,4.403083393696855,0
1787,394.1965211975249,339.3553331656084,6.658138624942751,,3.8404790099388846,0
1788,,398.57421484064594,14.824432884705288,69.25278307869806,4.497629168137822,0
1789,279.0010038469318,469.2876307016455,11.752420840452828,73.99704616076042,3.458352213645405,0
1790,295.6188377042756,383.45506826281496,18.32287884547065,94.41630108075182,1.986191593058412,0
1791,307.7527028003663,370.6005777886272,15.138093781477435,96.60054206778784,4.042637641436024,0
1792,,379.1728036459872,28.30000000000001,79.63306397377048,3.864931034905198,0
1793,404.1043121423805,399.6725563801652,17.623594070661568,76.83122644607027,2.993300944496919,0
1794,,436.2031127591757,13.927946267614118,71.83405762909585,4.701538331428024,0
1795,404.3430765072107,440.9520713952589,12.35272153960426,72.03364435651835,4.69101750323518,0
1796,361.6313810642322,294.9912246649432,5.537059328787905,81.45394122034301,4.006424839252379,0
1797,298.19240617220504,533.2883507364414,14.356495676505917,68.12076147730359,4.770154312108588,0
1798,214.4608337745459,356.3478418738045,14.412733586189232,54.641175534182,2.861063942572024,0
1799,388.31272507290623,494.2887842473437,14.29769574996601,84.80296983484982,4.301273480741873,0
1800,369.2106712786039,387.8680751686361,14.149473097200598,48.96599558207357,3.4740347171181667,0
1801,327.2612020965961,379.4924534134767,8.335244529353815,90.31206176129578,4.89842104143532,0
1802,256.08951680458495,554.5736618904583,13.71173746935483,97.71404890137126,3.067033981302946,0
1803,,490.644137652196,16.33794928954933,,3.181634909261997,0
1804,384.6548025124508,398.6479442541533,17.858241710204197,72.23652477407961,4.249333174167702,0
1805,,321.90568103150537,18.870938839942426,,3.911816766224265,0
1806,354.03729316839826,330.21151529066753,16.25700237078837,,4.647800627368438,0
1807,283.97599250264545,350.9092266374597,19.86138156029648,61.83618530381484,4.619172769338624,0
1808,379.3749332159944,473.8049105142925,13.082871746601768,63.03516288847686,4.069165566663121,0
1809,346.28532887923484,466.1030079553118,11.468432035315743,41.25286912409838,3.5891464414221934,0
1810,302.32577178168714,458.3667847374616,13.304852351281852,65.31883499822912,3.4437405597575226,0
1811,305.0400259353043,419.4530876555296,12.7581140625407,60.31920264446502,4.287440678130007,0
1812,287.0125644517296,345.08393643177794,17.27396599830405,58.41151474383049,4.0806749961624265,0
1813,382.3415895837468,489.047044090182,8.866966526343731,57.87745539989074,3.541316670456529,0
1814,,474.61795358236793,9.60415496471461,61.835711672536966,3.6193211819201823,0
1815,,367.688990583101,13.425164731026086,87.38198133895787,2.396505357833779,0
1816,289.0143482255442,410.1013088585311,12.92465309837371,83.65219038005735,3.729960915816749,0
1817,,351.18010062318496,13.03976400388592,63.16396948314785,3.885492315509884,0
1818,344.87975373027217,402.6645820622835,15.459751597829268,76.98723151169938,4.931353521983009,0
1819,329.16701782717143,431.0964249798755,10.61983085189155,,5.127778325324405,0
1820,313.3538129765168,455.6932559864737,16.021940726669754,52.15347185314536,3.7099886624912353,0
1821,,379.5379368775442,17.604066458207,58.8319690014642,4.14702894652348,0
1822,311.2535645807778,340.6306415230615,13.623813467204116,95.49467973469802,6.064559250159787,0
1823,340.2759489465611,433.4604373010902,10.793995697990567,75.89570012242655,3.807997463749791,0
1824,391.6668777310953,422.489596220183,9.06690216961914,48.25046773776666,5.437618576761173,0
1825,373.7461927726452,340.5662445043567,19.08488284674098,53.856055422832405,2.9408479958845923,0
1826,272.19756472544657,384.3806692204295,16.078305215861917,54.40446126652178,3.715428750090735,0
1827,384.1172465899871,310.0748511865544,23.317699120548355,81.12954279825715,3.778458495607913,0
1828,310.28657707291967,471.5535945890304,10.644554417064512,49.77194098726148,3.715951409137044,0
1829,377.8751931375857,285.3499428449925,17.030429005912538,48.929139904711455,3.779648433049116,0
1830,248.71196339107,396.9112142092114,15.512207656189103,65.80533075001478,3.9981758863091033,0
1831,433.6338999149112,342.72531842613824,9.113945215891365,88.32860483411169,5.553173840879232,0
1832,347.9864476869224,424.64977282821707,13.027999830820704,55.98397316828474,4.296188762920464,0
1833,284.4078420271862,478.7669704993522,16.83629124658944,74.38357981813805,3.909973568447572,0
1834,375.7186596005965,350.3447083580777,11.71889473037686,75.49873682349283,4.938999307033027,0
1835,369.0388410331244,477.2353812842728,12.475118719828004,60.806902070210526,3.707413724281805,0
1836,417.24538778736473,267.8017106702044,10.368230182150398,75.43614701212275,4.493612764909594,0
1837,418.4942436177372,573.1595906724139,19.89268025101876,50.1705224989106,4.50102454017249,0
1838,,338.8141646384995,17.508515963288062,74.72782068522271,3.365174439747456,0
1839,263.26841625114685,274.7647028108312,14.352955259082592,57.62336769074325,3.5461832023705098,0
1840,267.6808262005893,323.1575174964745,8.666283307777974,88.67926504506677,3.802426744491779,0
1841,352.3161820063584,527.6882417154604,15.79262497378926,52.26848971307088,3.3909821110531904,0
1842,416.6983846311437,427.7938337302106,14.992989779791571,95.8048003722675,3.175520773635625,0
1843,377.9900086088821,597.4860409584503,8.939818291550296,45.72130807064468,3.760298085013082,0
1844,,368.8346037482148,14.397392942571344,50.77529346522603,3.0485658663001405,0
1845,320.260119542225,464.80333023265456,15.627640701192774,61.65474395735527,4.11232245771067,0
1846,,302.4223184971019,14.529864109388429,41.39276824555531,3.454197456668698,0
1847,325.63295978892376,502.0530009765956,17.012856222568075,64.49982558186439,2.8135267561051323,0
1848,403.788429906366,465.1268382545519,16.88421403421745,77.51544432438622,4.270645692708772,0
1849,378.7587147642725,418.6975296431608,13.608075134473095,,3.949220098875637,0
1850,251.3839436816425,439.7015995303382,9.557030904869691,54.23543289159113,3.389270098308859,0
1851,299.2416239048493,447.30375575365935,12.451911879217278,63.16311345592596,4.927711075497064,0
1852,350.584345398565,413.6922246601988,15.421144237817488,45.97940190915759,3.72377603814946,0
1853,311.29532886977574,414.3282148266,20.77148503355562,78.27324004383938,3.751565768898725,0
1854,,486.5168842205406,13.172989110331628,64.7192398858573,4.696720853415239,0
1855,,393.9718897282936,15.070248122428268,74.78064301706664,3.8085699230100247,0
1856,,475.8216448594685,8.688714873315973,35.83396852956144,3.679015067771328,0
1857,367.5334525202398,379.5645635605239,13.591857817320658,58.82255973845024,3.1538002186878344,0
1858,437.5922998268262,422.0173564256122,10.809631953564008,53.61703537004023,4.212510849647721,0
1859,414.85578396069553,472.05933940894187,18.340212078035847,76.3445814685711,3.714874787439821,0
1860,207.89048227407596,456.9797718349887,16.22570589167026,74.03569524445257,4.32768028988057,0
1861,345.5926344737984,420.2191036459721,22.34641467115887,92.3277602148874,2.739234987146461,0
1862,377.7193866691482,364.2735781094777,14.21009080086344,99.11860137790951,4.476991214592083,0
1863,,396.6729763439833,18.42322647037764,73.10199734589395,4.363865762503175,0
1864,264.91604619167606,311.9742338887706,10.749106681758631,108.58941437566844,4.241935682799888,0
1865,,384.0185470136109,15.955491061242526,78.82888343023893,4.415596156287389,0
1866,341.0664040428121,560.7877028161919,22.466127567766023,64.39542224522141,2.877354266538508,0
1867,393.2646996081426,359.77813414088587,16.82030771639961,60.376041382505264,3.611330374366964,0
1868,368.3870379630723,417.2493946369874,12.118720324168464,33.499381020424245,5.0589054483892655,0
1869,278.09330932124794,291.1215276429696,19.422535020533644,81.36856759048145,5.930227576581439,0
1870,310.63291048911015,476.4586674162528,11.434239357597336,48.55190969041968,3.511369718286504,0
1871,349.9228521065612,414.3651493572396,14.785982514678096,72.60797966719042,3.585933521695313,0
1872,384.15607863424407,363.6184916045743,13.713702924612107,96.58286502051712,4.704585017974258,0
1873,387.299907102881,372.02281697437945,15.19819135981379,74.0073725974143,2.60018773266633,0
1874,369.72668337071616,319.7666814574808,10.24786327002289,65.30863745472793,3.487920050688021,0
1875,,359.5763336209988,13.514886515832416,72.7710171921469,3.2124926934616096,0
1876,339.4922222008321,396.6966973925066,13.69708743901839,110.4310803179262,2.786329667144387,0
1877,313.41170753724623,374.52319699753207,11.83831293786875,47.65364194033662,5.026270726028191,0
1878,279.20230710049407,380.4998179392721,11.25535690102214,31.96629680923208,3.7467755604654815,0
1879,377.2538338696832,301.89595905839064,16.21071289056607,64.40935885651264,4.423886041610509,0
1880,,507.5674883228843,18.13769052737769,79.34988133876723,5.324638004849745,0
1881,281.6780401041656,389.9780973315524,14.836636743870828,44.367573762707934,3.1454155114301705,0
1882,,383.2600282040939,19.034877385803952,80.31759654634227,4.069976588751361,0
1883,,417.1252096653624,10.066075647918751,67.30422418924053,4.279697427788076,0
1884,355.25307889930104,298.6717593898317,13.637782600716491,,3.2306454361995462,0
1885,,347.79232061117256,10.689768776966218,75.28868753076323,5.370004183346351,0
1886,261.3570408464161,475.8764151134504,10.799428446711715,53.61984740200443,5.105120757070882,0
1887,395.9042076651159,325.0011155437085,16.917993803045192,91.4168799725022,3.0297003349809173,0
1888,439.7879384247585,459.63311971528543,16.28331118044059,89.92425262242423,5.120102527824212,0
1889,393.554892238793,426.5058342925407,16.311658241895543,74.54398066731065,2.961602417916417,0
1890,364.682634348411,581.0781564148187,13.63601397508762,62.11964302909877,3.189025539707877,1
1891,282.59811917471865,407.6429622770386,20.200592419126,79.10401879770767,4.181264105822968,1
1892,286.2238756655379,355.93759648346474,7.781493373146191,39.62383474483449,1.4922066153042484,1
1893,,278.4755858510434,10.046943183142048,107.61080622987026,4.550501006088248,1
1894,,531.4766664656818,14.690953877230015,58.41286016654179,3.93191655326223,1
1895,251.44349970246384,512.8990363712608,19.166620232734545,73.2489843314067,3.3015748949924983,1
1896,390.46768366159927,558.1765918060804,15.754784611898344,36.26753002512453,4.276699073642469,1
1897,252.10892512246252,381.05877629677343,17.200008250719918,71.18154441745666,3.603040461775072,1
1898,,601.5261669886679,13.36816453958977,68.29868905392219,4.305549361837694,1
1899,321.38327769397563,306.7843022429723,12.477303165709545,79.69207986155932,4.700470229763488,1
1900,376.48462222349855,375.6726908435242,14.708599014306005,43.299820101900025,5.128390054528116,1
1901,276.2069197343787,432.5899955159263,17.821921846035764,70.23960066561966,4.275192719102842,1
1902,366.1766335901449,548.6377020787955,13.448796635489714,69.0541381402804,4.531920781408072,1
1903,356.17070211937454,484.1047844859479,18.692248365256432,50.128415290648505,4.251876169502328,1
1904,,358.5164767719204,16.32962499884377,66.30262948798031,4.489870473182842,1
1905,371.78836357866857,433.23942858663617,14.584231395682366,66.0291561168986,4.893215273397656,1
1906,387.3569379848417,310.85113801547385,11.758374239371392,52.40618787071562,5.609290809737711,1
1907,359.93056566019067,357.0662032160293,18.020331094548112,58.27125706252144,3.463852437148298,1
1908,,599.6145352913743,9.253350628665032,100.33566495591938,3.3739365078527763,1
1909,299.52167331693784,470.5997605879183,15.045816752218798,61.14608668810088,4.241135181480118,1
1910,335.660449732608,485.80543103355706,13.773350205253394,60.94434263922446,3.990242632195878,1
1911,,373.5498674419218,11.367274976235592,79.1558219762784,4.93555654349587,1
1912,299.1315984749483,347.18078039062647,19.350765124166344,80.62187234888256,4.590527648801448,1
1913,322.26966084267,392.5325974868163,15.168189203559225,84.37071294892223,2.919796004979838,1
1914,325.95041116155056,397.3375083043034,16.506658083785794,74.46264571017107,2.658843411948673,1
1915,337.8619223503955,488.9763941943218,17.689784660897033,77.13188934450497,4.59378713275743,1
1916,,442.4995320422278,11.094202476804584,93.2742324692804,5.320015455400856,1
1917,365.9413461121188,400.96527028732,14.003873508409184,51.60300428227774,4.493746769178872,1
1918,262.9957563531879,377.69728280218186,17.401038875265442,69.46111109530082,3.599933101811887,1
1919,313.8855477982553,328.5794292459115,18.29600129955349,84.510985305276,3.827431410883915,1
1920,,479.82549659009305,15.921412546128408,73.0642183871089,3.8702927815710018,1
1921,331.8381671295742,490.0470946153679,12.225341786167746,31.802024220675303,3.5313846614470856,1
1922,,416.5966342435125,12.063501461366512,91.8561563729144,2.5260162359182696,1
1923,382.95873682470994,403.70350157171765,14.77709168899088,56.95693886003824,5.0758436044594175,1
1924,,472.3421246336035,13.848388523813467,74.5829810297518,3.515802547219812,1
1925,,529.7303121271815,16.02143865575721,62.53355679247351,6.073006014096297,1
1926,281.3861971937521,520.2728605714389,10.795481727524304,75.84754248894292,2.949938822578741,1
1927,,311.0930645090889,10.23827086656047,42.07531453171553,1.6597993845044374,1
1928,318.18329661711186,338.93527092327014,16.24475501404072,94.60531109309896,2.5587727443235098,1
1929,351.0522422487651,408.8535621673053,13.921281660382531,70.20524060392015,4.964672640375529,1
1930,,594.7025457573734,12.194231571451496,77.16978862354338,3.542731086958609,1
1931,316.4338541438333,388.3392769886837,11.557096782348763,73.25622049489876,3.0997461634419525,1
1932,352.8691647391525,435.282980697069,8.930242450098604,75.60097955181803,2.9591538231075867,1
1933,395.7395286717211,501.5326526063095,14.695391034210049,80.0500310966604,4.3183054068542095,1
1934,351.34532606543667,434.3502193029309,11.812941710125015,77.3713614759623,4.693949415674136,1
1935,240.89762892316972,454.5437654967258,18.621697823314207,63.51951580858282,3.5737411060993765,1
1936,,369.2897773449237,7.401868176320761,66.68694980884946,3.603089689088135,1
1937,305.094000063989,424.44618498229806,14.37496688535947,41.279829739888925,4.457729915454185,1
1938,342.49836128569393,489.5450548414639,14.823903523137858,69.1933584166614,3.2853718352092978,1
1939,,437.3895262513468,9.675166667451435,69.03511345372613,3.2494398781740013,1
1940,289.59969184421067,424.4542544841162,18.15675397639143,31.599403556265887,2.7151866852786206,1
1941,322.75459928037634,523.0526625927213,16.09019348605176,57.28576319116484,4.896625907872932,1
1942,282.10554535464985,359.4609502338278,13.47527289897846,83.62226023714074,5.396623142289246,1
1943,318.6890103719636,410.1582218451634,13.1099108733074,56.91398086899888,3.566945145029043,1
1944,,431.6512829698361,12.829380169701778,64.3949065970703,4.275614874442733,1
1945,294.3157326178766,530.0529192768847,13.822057343922836,85.77722213443843,2.66494605525722,1
1946,,374.4550617555522,11.621074296685151,77.94082202634827,3.4052786183334085,1
1947,357.7310768336419,344.69373993834444,14.219532129367847,34.28841274059312,4.109924711687724,1
1948,377.1781188796557,613.633547710373,14.191273810530902,48.91588146186728,4.7536079310394825,1
1949,,360.9328038247744,13.633349739679488,72.7179197709288,3.183803571914326,1
1950,353.6267682162175,279.66491975858423,13.964321206474096,44.54298516731527,4.032267338593523,1
1951,315.2829020618055,507.79006183312174,15.288037895913815,35.76760103714643,4.819637104172265,1
1952,287.4123799691924,479.4794090176845,10.697067555976956,65.65532568230017,3.551905359086965,1
1953,317.50143972779523,605.3983749480118,15.218378352136485,82.703470414844,5.255011943220072,1
1954,285.8993854790752,410.6882968730245,15.290613747600446,75.59522222134866,2.505464026615983,1
1955,296.63089872335604,445.7688121991064,16.254111866748474,83.89112947149958,4.549419412617848,1
1956,306.6433363106741,447.1671009870266,10.609544908906004,36.87208588905685,4.822967485351244,1
1957,,436.9889344088214,12.657512470315396,,4.298110919527294,1
1958,283.1084920273045,531.6026341640504,19.80628716994471,81.92682593644768,4.629955736114066,1
1959,317.620345847308,527.4596400372888,12.8192698817453,55.53626279851302,3.3125127658902267,1
1960,349.06736268597024,386.0711491802708,15.018084830228531,63.34096824374099,4.6787421658436426,1
1961,266.6393835960964,313.0096388778709,11.623604636163977,28.400877340105264,3.978495493860283,1
1962,338.429461935427,607.1025732139511,14.929149928370125,113.04888566972276,4.578861190294835,1
1963,307.9976307754875,402.8873087347532,15.152003927411045,74.35442274773496,3.9979696708974912,1
1964,345.8088086405557,445.7668531613048,10.763690925923411,98.36865574789655,2.99078089431675,1
1965,337.03875195403407,641.5258451890836,15.554505724271166,63.684352242963065,4.488904316315408,1
1966,375.434032452048,462.53511465466266,17.194991643505546,74.55779006957154,4.346153563046948,1
1967,,429.6901556789518,16.29271779778753,58.962902387660215,2.60151758888062,1
1968,362.85265384752256,450.5359095235472,18.176482958371025,,4.374563849807857,1
1969,364.10569220937424,393.2539150852465,15.161577437372271,64.73231057533465,3.394450272692436,1
1970,,390.4268890867899,12.353896191763738,85.21436888666608,3.824428038818539,1
1971,356.9710326882704,366.8131075971799,16.4396294207167,76.76438483029237,3.982002335270925,1
1972,339.3279049414732,446.49439421429935,10.56707076084433,89.69288268204068,3.3118131930849275,1
1973,295.35107021964114,358.0973864136281,12.95778504431621,71.69435134740182,3.3861098132109198,1
1974,354.8211938420816,361.03723822946847,11.672190501119816,57.31697667532342,4.42105884351,1
1975,374.30913050785335,344.7183136168977,15.457383444412072,60.1513458244811,4.847312561784218,1
1976,351.3356961240841,346.0305439247937,11.55630173550719,62.951527374689874,4.704273494634856,1
1977,321.2840794097869,485.2544295835229,15.57487690708018,49.151960259707,4.74296674858479,1
1978,,387.6181111609328,17.679898313020942,55.02328572689413,3.932839292719952,1
1979,279.1644463467536,395.9768244881794,13.326125005608615,63.62689390393926,3.883250198498328,1
1980,342.2624978595313,349.43109890592496,6.124625358081971,65.8329900683807,5.425945934424112,1
1981,323.78838268143306,539.4647233811894,20.278989743745623,72.73520685768216,4.258488736618552,1
1982,281.7247144955857,348.26459071234075,15.142005565420334,58.15730431450026,2.869226101819664,1
1983,332.6151537639464,293.83426449669423,13.217536037328216,54.54961803518716,4.4805743911383615,1
1984,287.08705300940346,567.7222810870219,14.980054012212634,71.20620916144614,3.510728004352379,1
1985,322.9178476197792,277.05080172633507,13.290251925593054,59.45432462093391,3.652844725674909,1
1986,338.6308276497314,416.89807107682105,15.79310142065583,53.27603261965065,5.18120249221265,1
1987,343.03216098405863,597.979273674631,17.11854324946762,56.12402405384072,3.0175443059239453,1
1988,318.6772727355551,311.6355739249564,20.37683816788217,69.02052991972698,4.323784880397048,1
1989,334.5519655036585,384.783184974492,17.406625809888965,64.2107667997218,4.162495509766512,1
1990,395.0882448467518,355.831682952012,14.32455235090913,67.58431075029681,4.040974482292381,1
1991,300.6082330329589,424.6501794365584,18.063470062899228,73.8369091876904,5.056104024299176,1
1992,327.5517886889327,525.2247169516716,17.65741087353132,32.185378220561205,3.842113986103596,1
1993,364.1301406497154,305.6294092977496,18.4813964076003,72.20507471179636,4.792527452455119,1
